Hotels,Ratings,Price,Link,Descriptions
Catalonia Sagrada Familia,"8,2",€ 277,https://www.booking.com/hotel/es/cataloniaaragon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9058707_195192282_0_2_0&highlighted_blocks=9058707_195192282_0_2_0&matching_block_id=9058707_195192282_0_2_0&sr_pri_blocks=9058707_195192282_0_2_0__27652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Sagrada Familia se halla a 15 minutos a pie de la Sagrada Familia de Gaudí y a solo 300 metros de la estación de tren y metro del Clot. Cuenta con restaurante, gimnasio y piscina al aire libre de temporada.

El Catalonia Sagrada Familia presenta una bella decoración tradicional. Las habitaciones incluyen escritorio, nevera pequeña con agua gratuita y caja fuerte. Hay WiFi gratuita.
Todas las habitaciones del hotel están equipadas con Smart TV con la aplicación Chromecast.

El restaurante sirve un desayuno buffet, además de varios platos de la cocina catalana y mediterránea. También hay un bar y una cafetería que sirve bebidas y aperitivos todo el día.

El Catalonia Sagrada Familia presta servicio de alquiler de coches. El personal de la recepción 24 horas proporciona información turística sobre Barcelona. El hotel está a 200 metros de la Torre Agbar.

El centro de la ciudad queda a 4 paradas desde la estación de metro del Clot, donde también para el tren que lleva al aeropuerto."
Ibis Barcelona Plaza Glòries 22@,"8,3",€ 245,https://www.booking.com/hotel/es/ibis-barcelona-pl-glories-22.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=27023205_376291401_2_34_0&highlighted_blocks=27023205_376291401_2_34_0&matching_block_id=27023205_376291401_2_34_0&sr_pri_blocks=27023205_376291401_2_34_0__24452&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Ibis Barcelona Plaza Glòries 22@ se encuentra en el distrito de Glòries de Barcelona, a 500 metros de la Torre Agbar. Ofrece centro de fitness, bar abierto las 24 horas y habitaciones insonorizadas con TV de pantalla plana.

Todas las habitaciones del Ibis Plaza Glòries ofrecen aire acondicionado y calefacción. También ofrecen baño privado con secador de pelo. Se ofrece wifi gratuita en todas las zonas.

El Hotel Ibis Plaza Glòries cuenta con un restaurante que sirve un desayuno bufé.

Las estaciones de metro de Llacuna y Glòries se encuentran a 5 minutos a pie del hotel. Desde aquí, se puede llegar a Plaza Catalunya o la playa de la Barceloneta en menos de 10 minutos."
Ronda House,"8,5",€ 319,https://www.booking.com/hotel/es/ronda.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9037902_193776506_2_1_0&highlighted_blocks=9037902_193776506_2_1_0&matching_block_id=9037902_193776506_2_1_0&sr_pri_blocks=9037902_193776506_2_1_0__31872&from=searchresults#hotelTmpl,"El Ronda House está situado junto a la Ronda Sant Antoni, a 10 minutos a pie de Las Ramblas. El hotel dispone de restaurante y habitaciones con TV vía satélite.

El Ronda presenta una decoración sencilla y luminosa. Las habitaciones incluyen aire acondicionado y baño privado completamente equipado.

En la cafetería del Ronda se sirve un desayuno buffet diario que incluye café y repostería. También hay un restaurante y un bar abierto hasta la 01:00.

El hotel se encuentra a solo 5 minutos a pie del Museo MACBA y a 200 metros de la estación de metro Sant Antoni, que enlaza con la Sagrada Familia y la Casa Batlló de Gaudí en menos de 15 minutos."
Hotel Glòries,"7,9",€ 233,https://www.booking.com/hotel/es/glories.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9144304_387058089_0_2_0&highlighted_blocks=9144304_387058089_0_2_0&matching_block_id=9144304_387058089_0_2_0&sr_pri_blocks=9144304_387058089_0_2_0__23324&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel moderno está situado a 200 metros de la plaza de toros Monumental de Barcelona y a 12 minutos de la Sagrada Familia. Ofrece habitaciones con aire acondicionado, calefacción, TV vía satélite y conexión Wi-Fi gratuita.

La parada de metro Monumental se encuentra a tan solo 3 minutos a pie del Hotel Glòries y proporciona conexiones directas con la plaza Catalunya en unos 5 minutos.

El hotel es perfecto para visitar el distrito 22@ de la innovación y la torre Agbar. El teatro nacional de Catalunya y la sala de conciertos Auditori están a solo 400 metros.

El Hotel Glòries dispone de recepción las 24 horas y ofrece servicios de alquiler de coches y bicicletas, de cambio de divisa y de venta de entradas."
Pensión Coral,"7,8",€ 189,https://www.booking.com/hotel/es/pensia3n-coral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=37982417_385848378_2_0_0&highlighted_blocks=37982417_385848378_2_0_0&matching_block_id=37982417_385848378_2_0_0&sr_pri_blocks=37982417_385848378_2_0_0__18852&from=searchresults#hotelTmpl,"Esta pensión se encuentra detrás de la plaza de Sant Jaume, en el barrio Gótico de Barcelona. El alojamiento está situado a solo 5 minutos a pie de la estación de metro Jaume I, la más cercana.

La Pensión Coral ofrece habitaciones con WiFi gratuita. Algunas habitaciones disponen de baño compartido. Todas ellas incluyen nevera, secador de pelo y artículos de aseo gratuitos.

Las habitaciones del Coral presentan una decoración sencilla y están equipadas con escritorio y armario. Algunas habitaciones también disponen de balcón con vistas a la calle.

La Pensión cuenta con máquinas expendedoras de aperitivos y bebidas.

En los alrededores hay numerosos bares y restaurantes. El alojamiento está ubicado a poca distancia de varios lugares de interés cultural. El Museo Picasso queda a 600 metros y la iglesia de Santa María del Mar está a 6 minutos a pie.

El establecimiento está en la 1.ª planta de un edificio sin ascensor.

El registro de entrada se puede efectuar de 08:00 a 22:00. No se puede hacer el registro de entrada después de las 22:00."
Travelodge Barcelona Poblenou,"7,3",€ 239,https://www.booking.com/hotel/es/travelodge-barcelona-poblenou.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=44478301_91474839_0_2_0&highlighted_blocks=44478301_91474839_0_2_0&matching_block_id=44478301_91474839_0_2_0&sr_pri_blocks=44478301_91474839_0_2_0__23928&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este moderno hotel cuenta con 250 amplias y completamente equipadas habitaciones, un Snack-Bar abierto las 24 horas donde los clientes pueden disfrutar de un desayuno buffet, así como comidas ligeras para el almuerzo y la cena. También dispone de máquinas expendedoras y parking privado de pago. Todas sus instalaciones están perfectamente adaptadas y accesibles para personas con movilidad reducida.
Es un hotel con WiFi de alta velocidad gratuito e ilimitado en las zonas comunes. También disponen de WiFi por un suplemento.
Travelodge Barcelona Poblenou es un hotel pet-friendly que estará encantado de ofrecerte a ti y a tu mascota la mejor experiencia.
Se encuentra en el tradicional barrio de Poblenou, dentro de calles llenas de restaurantes, bares y tiendas. Uno de los barrios con más encanto de la ciudad, ya 600 metros de la playa del Bogatell. Se puede llegar al centro de la ciudad de Barcelona en 10 minutos en metro y el Port Olímpic de Barcelona, con su vibrante vida nocturna, está a solo 20 minutos a pie.
Este es considerado el barrio más innovador de la ciudad. Está en pleno Distrito 22@ y concentra multitud de empresas tecnológicas y de I+D. Por tanto, gracias a su ubicación e instalaciones, también es un alojamiento perfecto para viajes de negocios.
Travelodge Barcelona Poblenou te ofrece todo lo que necesitas para tener la mejor experiencia en la ciudad de Barcelona."
Catalonia Avinyo,"8,5",€ 347,https://www.booking.com/hotel/es/avinyo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9452608_195489180_0_2_0&highlighted_blocks=9452608_195489180_0_2_0&matching_block_id=9452608_195489180_0_2_0&sr_pri_blocks=9452608_195489180_0_2_0__34652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Avinyo está ubicado en el centro de Barcelona, a 200 metros de Las Ramblas, y cuenta con gimnasio y piscina en la azotea. Ofrece habitaciones elegantes con aire acondicionado, TV vía satélite y WiFi gratuita.

Las habitaciones presentan una decoración moderna y minimalista con fotografías de gran tamaño en las paredes. Incluyen minibar, caja fuerte y teléfono. Todas las habitaciones del hotel están equipadas con Smart TV con dispositivo Chromecast. El baño es moderno y tiene ducha y secador de pelo.

El Hotel Catalonia Avinyo se encuentra a 15 minutos a pie de la playa de la Barceloneta. Las estaciones de metro Liceu y Jaume I quedan a solo 300 metros. La catedral de Barcelona se halla a 4 minutos a pie.

El hotel Avinyo está situado en una zona céntrica, cerca de numerosas tiendas, bares y restaurantes. El personal del mostrador de información turística presta un servicio de alquiler de coches y bicicletas."
Ciutat Vella,"8,1",€ 337,https://www.booking.com/hotel/es/ciutat-vella.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9478616_275786791_0_2_0&highlighted_blocks=9478616_275786791_0_2_0&matching_block_id=9478616_275786791_0_2_0&sr_pri_blocks=9478616_275786791_0_2_0__33702&from=searchresults#hotelTmpl,"Este hotel boutique es elegante y ofrece habitaciones coloridas y modernas. Se encuentra en el centro histórico de la ciudad, a solo 4 minutos a pie de las Ramblas y la plaza de Catalunya. Cuenta con una bañera de hidromasaje en la azotea y una terraza.

El Ciutat Vella sirve café gratuito y dispone de un terminal con conexión a internet de uso gratuito. Además, hay conexión WiFi gratuita en todas las instalaciones.

Las habitaciones del Ciutat Vella cuentan con ventanales, TV de pantalla plana y baño moderno con ducha.

El Ciutat Vella está situado en el centro, ideal para visitar el corazón histórico de Barcelona. A menos de 10 minutos a pie encontrará numerosos bares, cafeterías y restaurantes. La estación de metro de Universitat está a 3 minutos."
Yomo Hostal BCN Port,"7,8",€ 236,https://www.booking.com/hotel/es/hostal-bcn-port.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=17311119_88197053_0_2_0&highlighted_blocks=17311119_88197053_0_2_0&matching_block_id=17311119_88197053_0_2_0&sr_pri_blocks=17311119_88197053_0_2_0__23594&from=searchresults#hotelTmpl,"Este establecimiento está situado junto al puerto de Barcelona y ofrece conexión Wi-Fi gratuita. El Yomo Hostal BCN Port está a solo 100 metros de Las Ramblas y a 400 metros del Barrio Gótico.

La estación de metro Paral•lel está a pocos pasos. Ofrece acceso directo a la plaza Catalunya, la plaza Espanya y la Sagrada Familia. El funicular a Montjuic también sale de aquí.

El establecimiento se encuentra frente a las terminales de cruceros, a 10 minutos de la playa de Barcelona. Hay muchos autobuses y carriles para bicicletas en las inmediaciones.

Todas las habitaciones del Yomo Hostal BCN Port tienen TV, calefacción y aire acondicionado. Las habitaciones estándar disponen de baño privado y las habitaciones económicas tienen baño compartido.

Hay habitaciones familiares y habitaciones adaptadas para personas de movilidad reducida. Se proporciona servicio de limpieza diario."
TWO Hotel Barcelona by Axel 4* Sup- Adults Only,"8,4",€ 358,https://www.booking.com/hotel/es/two-barcelona-by-axel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=131688502_261958602_0_2_0&highlighted_blocks=131688502_261958602_0_2_0&matching_block_id=131688502_261958602_0_2_0&sr_pri_blocks=131688502_261958602_0_2_0__35790&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El TWO Hotel Barcelona by Axel está situado en pleno barrio gay de Barcelona, a 2 km de la playa de la Barceloneta, y alberga una piscina en la azotea con solárium amplio.

Este hotel hetero friendly proporciona aparcamiento privado. También incluye recepción 24 horas y mostrador de información turística, donde se ofrece información sobre la ciudad y la zona gay. Además, la azotea alberga el bar Sky, un gimnasio, un baño de vapor y una sala de masajes.

Las habitaciones están equipadas con aire acondicionado y minibar. El baño es privado y consta de ducha y secador de pelo. Además, las habitaciones incluyen caja fuerte y cargador universal para teléfonos móviles.

El alojamiento alberga un bar en la azotea con vistas impresionantes a la ciudad, así como un bar salón donde se preparan cócteles fabulosos. El alojamiento sirve un desayuno buffet todas las mañanas y ofrece WiFi gratuita de alta velocidad en todas las instalaciones.

El personal puede facilitar información sobre la zona de los alrededores, conocida como “Gayxample” debido a su animado ocio nocturno gay.

El hotel se encuentra a 2 minutos a pie de la estación de metro de Rocafort y a 10 minutos a pie de la plaza España, que ofrece enlace directo en autobús con el aeropuerto de Barcelona. El TWO Hotel Barcelona by Axel se encuentra a 1,3 km de la avenida del Paralelo, repleta de bares, restaurantes, discotecas y teatros."
Hotel Raval House,"8,3",€ 367,https://www.booking.com/hotel/es/raval-house.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=581192601_380255751_2_1_0&highlighted_blocks=581192601_380255751_2_1_0&matching_block_id=581192601_380255751_2_1_0&sr_pri_blocks=581192601_380255751_2_1_0__36652&from=searchresults#hotelTmpl,"Hotel Raval House es un alojamiento bien ubicado en Barcelona que ofrece piscina de temporada al aire libre, wifi gratis, jardín y habitaciones con aire acondicionado. El alojamiento está a 2,5 km de Platja de Sant Sebastià y a 2,5 km de Platja de Sant Miquel, y ofrece terraza y bar. Este alojamiento libre de humo se encuentra a 2,7 km de Platja de la Barceloneta.

En el hotel, todas las habitaciones cuentan con armario. Algunas unidades de este alojamiento tienen baño privado con ducha y secador de pelo, y también disponen de vistas a la ciudad. Todas las unidades incluyen TV de pantalla plana con canales vía satélite y caja fuerte.

En la recepción 24 horas se habla catalán, inglés, español y francés, y el personal estará encantado de ayudar en cualquier momento.

Cerca del alojamiento hay puntos de interés como Mercado de la Boquería, Paseo de Gracia y Plaza Cataluña. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 12 km del alojamiento."
Catalonia Albeniz,"8,6",€ 317,https://www.booking.com/hotel/es/cataloniaalbeniz.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9059005_194594649_0_2_0&highlighted_blocks=9059005_194594649_0_2_0&matching_block_id=9059005_194594649_0_2_0&sr_pri_blocks=9059005_194594649_0_2_0__31652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Albeniz ofrece habitaciones amplias con aire acondicionado, WiFi gratuita y TV vía satélite. El establecimiento se encuentra a 150 metros de la estación de tren de Clot y a 15 minutos a pie de la Sagrada Familia de Gaudí.

El alojamiento cuenta con gimnasio y piscina al aire libre. El Albeniz también ofrece consigna de equipaje.

El Catalonia Albeniz sirve un desayuno buffet variado que incluye platos típicos de la zona, como tortilla de patata y pan con tomate.

Las habitaciones del Albeniz son luminosas, presentan una decoración sencilla en estilo moderno y cuentan con suelo de madera. Todas las habitaciones incluyen minibar, caja fuerte y baño de mármol con secador de pelo.

El Catalonia Albeniz se halla a solo 700 metros de las tiendas y restaurantes del centro comercial Glòries y a 5 minutos a pie del mercadillo de Els Encants. El alojamiento está situado a poca distancia a pie de la estación del Clot, que proporciona conexiones en metro y servicio de tren directo al aeropuerto. Todas las habitaciones del hotel tienen Smart TV con aplicación Chromecast."
Hostalin Barcelona Gran Via,"8,1",€ 292,https://www.booking.com/hotel/es/hostalin-barcelona-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=50325401_88155208_0_0_0&highlighted_blocks=50325401_88155208_0_0_0&matching_block_id=50325401_88155208_0_0_0&sr_pri_blocks=50325401_88155208_0_0_0__29192&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostalín Barcelona Gran Vía goza de una ubicación céntrica y ofrece recepción abierta las 24 horas, consigna gratuita de equipaje y habitaciones insonorizadas con conexión Wi-Fi gratuita. Algunas habitaciones tienen balcón. El paseo de Gracia se encuentra a 600 metros.

Las habitaciones cuentan con suelo de madera, aire acondicionado, TV de pantalla plana, baño privado con ducha, secador de pelo y plancha para el pelo. Incluyen ropa de cama y toallas.

El establecimiento alberga una sala de estar común con sofás, ordenadores con conexión a internet, TV y máquinas expendedoras. También hay una nevera compartida.

En los alrededores encontrará muchos bares, restaurantes y tiendas abiertos hasta tarde. También se pueden comprar productos frescos en el mercado de La Concepción, situado a 500 metros.

El Hostalín Barcelona Gran Vía se halla en el barrio del Eixample y está bien comunicado en transporte público. A 250 metros del establecimiento hay 2 estaciones de metro de diferentes líneas. Además, la estación de autobuses de Barcelona Nord, que ofrece servicio al aeropuerto de Girona-Costa Brava, se sitúa a 10 minutos a pie."
Leonardo Royal Hotel Barcelona Fira,"8,8",€ 306,https://www.booking.com/hotel/es/leonardo-royal-barcelona-fira.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=678810901_277137515_0_10_0&highlighted_blocks=678810901_277137515_0_10_0&matching_block_id=678810901_277137515_0_10_0&sr_pri_blocks=678810901_277137515_0_10_0__30580&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El establecimiento Leonardo Royal Hotel Barcelona Fira está ubicado en Barcelona, a 1,5 km del Palau Sant Jordi, y ofrece alojamiento con aire acondicionado y bar. Hay recepción 24 horas, restaurante y piscina al aire libre. El hotel se halla a 2,9 km del estadio Camp Nou y a 4 km del Mercado de la Boquería.

Las habitaciones del establecimiento Leonardo Royal Hotel Barcelona Fira disponen de escritorio, TV de pantalla plana y baño privado.

Cada mañana se sirve un desayuno buffet.

El Leonardo Royal Hotel Barcelona Fira alberga una terraza.

La Fuente Mágica de Montjuic se halla a 2 km y Montjuïc, a 2,1 km. El aeropuerto de Barcelona-El Prat, situado a 8 km del establecimiento Leonardo Royal Hotel Barcelona Fira, es el más cercano."
Acta Antibes,"8,5",€ 287,https://www.booking.com/hotel/es/hotelantibesbarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9131901_88492865_0_2_0&highlighted_blocks=9131901_88492865_0_2_0&matching_block_id=9131901_88492865_0_2_0&sr_pri_blocks=9131901_88492865_0_2_0__28652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Acta Antibes está en el distrito del Eixample de Barcelona, a 10 minutos a pie de la Sagrada Familia. Este hotel ofrece recepción 24 horas, desayuno buffet y WiFi gratuita.

Todas las habitaciones del Acta Antibes presentan una decoración sencilla y elegante. Las habitaciones incluyen aire acondicionado, TV y escritorio.

El Antibes dispone de consigna de equipaje. También se ofrecen desayunos sin gluten, bajo petición.

El hotel está bien situado para visitar lugares de interés como la Casa Batlló y La Pedrera de Gaudí, ubicados a unos 20 minutos a pie.

La plaza Cataluña y las Ramblas se encuentran a poco más de 1 km. La estación de metro más cercana, Monumental, está a solo 200 metros del hotel."
Hotel Peninsular,"7,0",€ 240,https://www.booking.com/hotel/es/peninsular-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__24007&from=searchresults#hotelTmpl,"Este hotel encantador está situado a pocos minutos a pie de las Ramblas y alberga una zona de conexión Wi-Fi gratuita y un patio central luminoso con plantas. La estación de metro de Liceu se encuentra a solo 200 metros.

Las habitaciones del Hotel Peninsular son funcionales y disponen de aire acondicionado y baño privado. El personal de recepción está disponible las 24 horas y ofrece servicios de guardaequipaje y de información turística.

El Peninsular está situado junto al animado barrio del Raval, donde hay numerosos bares. Los artistas callejeros y las cafeterías de las Ramblas se encuentran a la vuelta de la esquina.

El famoso mercado de La Boqueria se encuentra a 250 metros del hotel y la catedral de Barcelona, a 500 metros. Los autobuses con destino al aeropuerto y los trenes locales tienen parada en la plaza Cataluña, situada a 10 minutos a pie."
