Hotels,Ratings,Price,Link,Descriptions
Barcelona House,"7,9",¬ 131,https://www.booking.com/hotel/es/barcelona-house.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=17531101_0_2_1_0&highlighted_blocks=17531101_0_2_1_0&matching_block_id=17531101_0_2_1_0&sr_pri_blocks=17531101_0_2_1_0__13081&from=searchresults#hotelTmpl,"El Barcelona House Hotel se encuentra en el Barrio Gótico de Barcelona, a 80 metros de las Ramblas. El hotel ofrece habitaciones modernas con aire acondicionado, suelo de madera, conexión gratuita a internet por cable y TV de pantalla plana.

La catedral de Barcelona y el mercado de la Boquería se encuentran a 500 metros. El puerto y el centro comercial Maremagnum se hallan a 10 minutos a pie del hotel. La playa de la Barceloneta está a 20 minutos a pie, y también se puede llegar hasta allí en autobús.

Las habitaciones tienen calefacción, caja fuerte y baño privado con secador de pelo.

En las inmediaciones del Barcelona House hay numerosos bares, restaurantes y galerías. El museo Picasso y el barrio de moda del Borne se encuentran a 10 minutos a pie.

La recepción está abierta las 24 horas y hay consigna de equipaje."
Hostal la Palmera,"8,6",¬ 117,https://www.booking.com/hotel/es/hostal-la-palmera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=39517102_376664648_0_0_0&highlighted_blocks=39517102_376664648_0_0_0&matching_block_id=39517102_376664648_0_0_0&sr_pri_blocks=39517102_376664648_0_0_0__11736&from=searchresults#hotelTmpl,"Este hostal, de ambiente tranquilo, está situado detrás del mercado de La Boquería, a 100 metros de Las Ramblas. El hostal alberga una zona de WiFi gratuita y ofrece habitaciones luminosas y servicio de recepción las 24 horas del día.

Las habitaciones de La Palmera presentan una decoración elegante y tienen parquet flotante. También disponen de aire acondicionado, lavamanos y baño privado o compartido. El hostal proporciona toallas y ropa de cama.

El personal de recepción ofrece té, café y bebidas frías, por un suplemento. A menos de 2 minutos a pie hay numerosos bares, restaurantes y tiendas. La plaza Real se encuentra a 300 metros.

El Hostal la Palmera está situado a 5 minutos a pie de la catedral de Barcelona, en el Barrio Gótico. La Pedrera y la Casa Batlló de Gaudí se encuentran a 20 minutos a pie.

El Hostal la Palmera está situado a 2 minutos a pie de la estación de metro de Liceu. La plaza de Cataluña, donde tienen parada los autobuses directos con destino al aeropuerto de Barcelona-El Prat, se encuentra a 600 metros. El Port Vell está situado a 10 minutos a pie."
Catalonia Eixample 1864,"8,4",¬ 175,https://www.booking.com/hotel/es/catalonia-eixample-1864.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9058506_194606341_0_2_0&highlighted_blocks=9058506_194606341_0_2_0&matching_block_id=9058506_194606341_0_2_0&sr_pri_blocks=9058506_194606341_0_2_0__17480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel ocupa un edificio del siglo XIX situado en el barrio del Eixample, en Barcelona, y ofrece interiores modernos decorados con elegancia y WiFi gratuita. El alojamiento se encuentra a solo 300 metros del paseo de Gràcia, que alberga tiendas de diseño y edificios diseñados por Gaudí.

El Catalonia Eixample 1864 está ubicado en uno de los edificios más antiguos del Eixample y cuenta con una fachada pintada declarada monumento histórico-artístico.

Todas las habitaciones están insonorizadas y disponen de baño privado, suelos y muebles de madera elegantes, aire acondicionado y Smart TV con aplicación Chromecast. Algunas habitaciones tienen terraza privada y piscina.

Todas las mañanas se sirve un desayuno buffet con cocina en vivo en la Sala Minerva, mientras que el restaurante del hotel, Les Finestres de Llúria, propone comida tradicional catalana con un toque creativo. Se proporciona servicio de habitaciones.

El Catalonia Eixample 1864 cuenta con piscina en la azotea, terraza, bar y gimnasio.

El Catalonia Eixample 1864 goza de una ubicación ideal, a solo 5 minutos a pie de la estación de Passeig de Gràcia. El alojamiento se halla a 10 minutos a pie de la plaza Catalunya.

El hotel ofrece aparcamiento privado por un suplemento y estación de carga para vehículos eléctricos."
Hotel Glòries,"7,9",¬ 117,https://www.booking.com/hotel/es/glories.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9144304_387058089_0_2_0&highlighted_blocks=9144304_387058089_0_2_0&matching_block_id=9144304_387058089_0_2_0&sr_pri_blocks=9144304_387058089_0_2_0__11662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel moderno está situado a 200 metros de la plaza de toros Monumental de Barcelona y a 12 minutos de la Sagrada Familia. Ofrece habitaciones con aire acondicionado, calefacción, TV vía satélite y conexión Wi-Fi gratuita.

La parada de metro Monumental se encuentra a tan solo 3 minutos a pie del Hotel Glòries y proporciona conexiones directas con la plaza Catalunya en unos 5 minutos.

El hotel es perfecto para visitar el distrito 22@ de la innovación y la torre Agbar. El teatro nacional de Catalunya y la sala de conciertos Auditori están a solo 400 metros.

El Hotel Glòries dispone de recepción las 24 horas y ofrece servicios de alquiler de coches y bicicletas, de cambio de divisa y de venta de entradas."
Hostalin Barcelona Passeig de Gracia,"8,2",¬ 122,https://www.booking.com/hotel/es/guest-house-barcelona-passeig-de-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=124910904_88510162_0_0_0&highlighted_blocks=124910904_88510162_0_0_0&matching_block_id=124910904_88510162_0_0_0&sr_pri_blocks=124910904_88510162_0_0_0__12166&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostalin Barcelona se encuentra en el famoso Passeig de Gràcia de Barcelona, a 200 metros de La Pedrera. El establecimiento cuenta con recepción 24 horas y conexión WiFi gratuita. Las habitaciones están insonorizadas y disponen de aire acondicionado y calefacción.

Todas las habitaciones incluyen además TV de pantalla plana por cable, minibar, hervidor de agua, armario y baño privado con secador de pelo y artículos de aseo gratuitos. Las habitaciones superiores cuentan con balcón cubierto típico de Barcelona.

A disposición de los huéspedes del Hostalin Barcelona Passeig de Gràcia hay recepción 24 horas, servicio de venta de entradas, mostrador de información turística y consigna de equipaje."
Hotel Balmoral,"8,3",¬ 150,https://www.booking.com/hotel/es/balmoral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9060319_359201674_0_2_0&highlighted_blocks=9060319_359201674_0_2_0&matching_block_id=9060319_359201674_0_2_0&sr_pri_blocks=9060319_359201674_0_2_0__14980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Balmoral está situado en Barcelona, a 5 minutos a pie de la estación de metro de Diagonal y del paseo de Gracia. Este hotel boutique ofrece WiFi gratuita y acceso gratuito a su zona de bienestar.

Las habitaciones del Balmoral Hotel Barcelona son modernas, presentan un diseño elegante y práctico e incluyen aire acondicionado. Todas tienen TV de pantalla plana y minibar.

El hotel alberga una pequeña zona de bienestar con sauna, ducha sensorial y máquinas de fitness. Hay cabinas de masaje y terraza solárium.

Se ofrece una bebida de bienvenida gratuita de 12:00 a 18:00. El hotel cuenta con bar y a 5 minutos a pie, en el famoso barrio de Gràcia, hay bares y restaurantes. Por las mañanas se sirve un desayuno buffet.

El Hotel Balmoral Barcelona alberga un salón con TV de pantalla grande donde se retransmiten eventos deportivos. También hay 2 ordenadores con conexión a internet.

El hotel está a solo 5 minutos a pie de la famosa Pedrera de Gaudí y a 2 km de la emblemática Sagrada Familia. Las estaciones de metro y autobús cercanas comunican directamente con la plaza de Cataluña, el centro histórico de Barcelona y el estadio Camp Nou del F. C. Barcelona. El hotel proporciona aparcamiento privado por un suplemento."
Hostal Sans,"8,0",¬ 114,https://www.booking.com/hotel/es/hostal-r-sans.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=36397013_88207965_2_0_0&highlighted_blocks=36397013_88207965_2_0_0&matching_block_id=36397013_88207965_2_0_0&sr_pri_blocks=36397013_88207965_2_0_0__11446&from=searchresults#hotelTmpl,"El Hostal Sans se encuentra en la plaza de Sants, a 5 minutos a pie de la estación de tren de Sants y a poco más de 1 km de la plaza de España. Ofrece habitaciones con TV y una recepción 24 horas.

Las habitaciones del Hostal Sans tienen una decoración sencilla, aire acondicionado y calefacción.

Además, hay WiFi gratuita en las zonas comunes y máquinas expendedoras, y en los alrededores del distrito de Sants se pueden encontrar restaurantes, bares y cafeterías.

Las Ramblas y el Barrio Gótico de Barcelona quedan a solo 10 minutos en metro. Las playas más cercanas están a 30 minutos en autobús."
H Regas Adults Only,"7,5",¬ 119,https://www.booking.com/hotel/es/hregas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=829282202_348913693_2_0_0&highlighted_blocks=829282202_348913693_2_0_0&matching_block_id=829282202_348913693_2_0_0&sr_pri_blocks=829282202_348913693_2_0_0__11926&from=searchresults#hotelTmpl,"H Regas Adults Only ofrece habitaciones con aire acondicionado y TV de pantalla plana en el barrio de Sarrià-Sant Gervasi, en Barcelona. Este hostal o pensión de 2 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. El hostal o pensión tiene bañera de hidromasaje y guardaequipaje.

El baño privado está equipado con bañera, artículos de aseo gratuitos y secador de pelo. En el hostal o pensión, cada habitación dispone de ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como La Pedrera, Casa Batlló y Paseo de Gracia. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Ibis Barcelona Plaza Glòries 22@,"8,3",¬ 122,https://www.booking.com/hotel/es/ibis-barcelona-pl-glories-22.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=27023205_376291401_2_34_0&highlighted_blocks=27023205_376291401_2_34_0&matching_block_id=27023205_376291401_2_34_0&sr_pri_blocks=27023205_376291401_2_34_0__12226&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Ibis Barcelona Plaza Glòries 22@ se encuentra en el distrito de Glòries de Barcelona, a 500 metros de la Torre Agbar. Ofrece centro de fitness, bar abierto las 24 horas y habitaciones insonorizadas con TV de pantalla plana.

Todas las habitaciones del Ibis Plaza Glòries ofrecen aire acondicionado y calefacción. También ofrecen baño privado con secador de pelo. Se ofrece wifi gratuita en todas las zonas.

El Hotel Ibis Plaza Glòries cuenta con un restaurante que sirve un desayuno bufé.

Las estaciones de metro de Llacuna y Glòries se encuentran a 5 minutos a pie del hotel. Desde aquí, se puede llegar a Plaza Catalunya o la playa de la Barceloneta en menos de 10 minutos."
Hotel Viladomat by Silken,"7,6",¬ 153,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9046608_363292531_2_2_0&highlighted_blocks=9046608_363292531_2_2_0&matching_block_id=9046608_363292531_2_2_0&sr_pri_blocks=9046608_363292531_2_2_0__15326&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
Hostal Centric,"8,7",¬ 157,https://www.booking.com/hotel/es/hostal-centric.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=50767903_358925821_0_0_0&highlighted_blocks=50767903_358925821_0_0_0&matching_block_id=50767903_358925821_0_0_0&sr_pri_blocks=50767903_358925821_0_0_0__15726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Cèntric goza de una ubicación céntrica y dispone de WiFi gratuita, recepción las 24 horas, consigna de equipaje gratuita y caja fuerte gratuita. El establecimiento está a 400 metros de la plaza de la Universidad de Barcelona y a 10 minutos a pie de la Rambla.

Las habitaciones del Hostal Cèntric cuentan con aire acondicionado, baño privado con artículos de aseo gratuitos y secador de pelo, TV de pantalla plana y caja fuerte para ordenador portátil. Algunas tienen balcón. Hay terraza compartida con mesa y sillas. Se proporcionan toallas y ropa de cama.

En la zona hay varios restaurantes, tiendas y supermercados abiertos hasta tarde. Los bares de moda del distrito Raval y cerca de la estación de metro Sant Antoni están a 400 metros.

El Hostal Cèntric está a 400 metros de la estación de metro Universitat y a 6 minutos a pie del famoso Museo MACBA. El servicio regular de autobuses hacia el aeropuerto sale de la parada de autobús de Sepúlveda, a solo 400 metros. Hay aparcamiento público con descuento disponible en las inmediaciones."
Hostalin Barcelona Diputacion,"6,8",¬ 89,https://www.booking.com/hotel/es/hostalin-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=39007205_88499339_0_0_0&highlighted_blocks=39007205_88499339_0_0_0&matching_block_id=39007205_88499339_0_0_0&sr_pri_blocks=39007205_88499339_0_0_0__8926&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este moderno establecimiento está ubicado en el elegante barrio del Eixample, a 10 minutos a pie de la basílica de la Sagrada Familia. Ofrece conexión Wi-Fi gratuita y habitaciones con aire acondicionado, algunas con balcón.

Las elegantes habitaciones del Hostalin Barcelona Diputación está situadas en un majestuoso edificio modernista y disponen de suelo de madera, TV de plasma por cable y baño privado con artículos de aseo gratuitos.

El establecimiento ofrece recepción 24 horas con caja fuerte, información turística, consigna de equipaje y servicio de conserjería. Se encuentra a 5 minutos a pie de bares, tiendas y restaurantes.

También está a 10 minutos a pie del animado parque de la Ciutadella y a 15 minutos a pie del paseo de Gracia, que alberga La Pedrera y la Casa Batlló de Gaudí.

El Hostalin Barcelona Diputación está a 150 metros de la estación de metro de Tetuán, que ofrece conexión con la playa de la Barceloneta en unos 15 minutos. La estación de autobuses del Nord está a 8 minutos a pie."
Catalonia Avinyo,"8,5",¬ 173,https://www.booking.com/hotel/es/avinyo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9452608_195489180_0_2_0&highlighted_blocks=9452608_195489180_0_2_0&matching_block_id=9452608_195489180_0_2_0&sr_pri_blocks=9452608_195489180_0_2_0__17326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Avinyo está ubicado en el centro de Barcelona, a 200 metros de Las Ramblas, y cuenta con gimnasio y piscina en la azotea. Ofrece habitaciones elegantes con aire acondicionado, TV vía satélite y WiFi gratuita.

Las habitaciones presentan una decoración moderna y minimalista con fotografías de gran tamaño en las paredes. Incluyen minibar, caja fuerte y teléfono. Todas las habitaciones del hotel están equipadas con Smart TV con dispositivo Chromecast. El baño es moderno y tiene ducha y secador de pelo.

El Hotel Catalonia Avinyo se encuentra a 15 minutos a pie de la playa de la Barceloneta. Las estaciones de metro Liceu y Jaume I quedan a solo 300 metros. La catedral de Barcelona se halla a 4 minutos a pie.

El hotel Avinyo está situado en una zona céntrica, cerca de numerosas tiendas, bares y restaurantes. El personal del mostrador de información turística presta un servicio de alquiler de coches y bicicletas."
Catalonia Atenas,"8,2",¬ 160,https://www.booking.com/hotel/es/cataloniatenas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9059407_372580272_0_2_0&highlighted_blocks=9059407_372580272_0_2_0&matching_block_id=9059407_372580272_0_2_0&sr_pri_blocks=9059407_372580272_0_2_0__15980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Atenas Catalonia está situado a 3 paradas de metro del centro de Barcelona y tiene una piscina en la azotea con vistas a la cercana torre Agbar y a la Sagrada Familia. Ofrece WiFi gratuita y alberga un gimnasio y un spa con baño turco.

Las habitaciones del Hotel Atenas Barcelona son luminosas, presentan una decoración sencilla y están equipadas con suelo de madera, aire acondicionado, TV vía satélite y nevera pequeña con agua gratuita.

El hotel sirve un desayuno buffet con cocina en vivo. También hay una cafetería y una piscina en la planta 11 con unas vistas espectaculares a la ciudad.

Este hotel se encuentra a poco más de 1 km de la Sagrada Familia y a 15 minutos a pie del centro comercial Glòries.

El Catalonia Atenas proporciona aparcamiento, presta servicio de consigna de equipaje y está a 2 minutos a pie de la estación de metro de Clot y a 200 metros de la estación de tren de Clot, desde donde salen trenes directos al aeropuerto de Barcelona."
Catalonia Park Putxet,"7,8",¬ 125,https://www.booking.com/hotel/es/cataloniaparkputxet.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=9059209_194590375_0_2_0&highlighted_blocks=9059209_194590375_0_2_0&matching_block_id=9059209_194590375_0_2_0&sr_pri_blocks=9059209_194590375_0_2_0__12480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Park Putxet ofrece habitaciones tranquilas y alberga un centro de fitness moderno y una terraza en la azotea con solárium, piscina y vistas a Barcelona. Hay WiFi gratuita en todas las zonas.

El Park Putxet presenta una decoración sencilla en colores vivos. Las habitaciones tienen aire acondicionado, nevera pequeña con agua gratuita, TV vía satélite y baño totalmente equipado con secador de pelo.

Se ofrece un desayuno buffet variado con cocina en vivo La cafetería del hotel prepara comidas ligeras. Además, hay servicio de habitaciones con menú de sushi incluido.

El hotel está situado en una zona residencial. Este hotel se encuentra a solo 15 minutos a pie de las cafeterías, bares y restaurantes del barrio de Gràcia. El famoso parque Güell de Gaudí queda a 600 metros. La estación de metro más cercana es la de Lesseps, situada a 600 metros."
Catalonia Rigoletto,"8,4",¬ 185,https://www.booking.com/hotel/es/rigoletto.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Atz37q0GwAIB0gIkYTVjOWQyMmUtYmRlOC00YjZhLThkOGYtODE3NDI5NTk0MWI52AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-04&checkout=2024-06-05&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ed8f6e905f92027f&srepoch=1706802216&all_sr_blocks=2980011_194584998_0_2_0&highlighted_blocks=2980011_194584998_0_2_0&matching_block_id=2980011_194584998_0_2_0&sr_pri_blocks=2980011_194584998_0_2_0__18480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Rigoletto es elegante y se halla a 500 metros del estadio Camp Nou (donde juega sus partidos como local el F.C. Barcelona) y a 5 minutos a pie de la estación de metro María Cristina. Tiene piscina al aire libre y habitaciones con WiFi gratuita y TV de pantalla plana.

Las habitaciones del hotel Rigoletto son amplias, están equipadas con aire acondicionado y presentan una decoración con mobiliario de madera oscura y tejidos de lujo. Además, disponen de TV vía satélite, minibar, caja fuerte y teléfono inteligente de uso gratuito.

Se sirve un desayuno buffet en el comedor. El restaurante La Traviata es elegante y propone platos de la cocina mediterránea. Este hotel también alberga un bar donde se exponen obras de arte con encanto.

Lugares de interés como Las Ramblas o la Casa Batlló de Gaudí quedan a 15 minutos en metro. El hotel Rigoletto se encuentra a solo 1,5 km de la estación de tren de Sants, que ofrece un servicio de enlace con el aeropuerto."
